7.900000, 21.771962, 1000.000000
7.910000, 21.793270, 1000.000000
7.920000, 21.814598, 1000.000000
7.930000, 21.835947, 1000.000000
7.940000, 21.857316, 1000.000000
7.950000, 21.878706, 1000.000000
7.960000, 21.900117, 1000.000000
7.970000, 21.921547, 1000.000000
7.980000, 21.942999, 1000.000000
7.990000, 21.964470, 1000.000000
8.000000, 21.985963, 1000.000000
8.010000, 22.007475, 1000.000000
8.020000, 22.029009, 1000.000000
8.030000, 22.050563, 1000.000000
8.040000, 22.072138, 1000.000000
8.050000, 22.093733, 1000.000000
8.060000, 22.115349, 1000.000000
8.070000, 22.136985, 1000.000000
8.080000, 22.158643, 1000.000000
8.090000, 22.180321, 1000.000000
8.100000, 22.202019, 1000.000000
8.110000, 22.223739, 1000.000000
8.120000, 22.245479, 1000.000000
8.130000, 22.267240, 1000.000000
8.140000, 22.289022, 1000.000000
8.150000, 22.310825, 1000.000000
8.160000, 22.332648, 1000.000000
8.170000, 22.354492, 1000.000000
8.180000, 22.376358, 1000.000000
8.190000, 22.398244, 1000.000000
8.200000, 22.420151, 1000.000000
8.210000, 22.442079, 1000.000000
8.220000, 22.464028, 1000.000000
8.230000, 22.485997, 1000.000000
8.240000, 22.507988, 1000.000000
8.250000, 22.530000, 1000.000000
8.260000, 22.552033, 1000.000000
8.270000, 22.574087, 1000.000000
8.280000, 22.596162, 1000.000000
8.290000, 22.618258, 1000.000000
8.300000, 22.640375, 1000.000000
8.310000, 22.662514, 1000.000000
8.320000, 22.684673, 1000.000000
8.330000, 22.706854, 1000.000000
8.340000, 22.729056, 1000.000000
8.350000, 22.751279, 1000.000000
8.360000, 22.773523, 1000.000000
8.370000, 22.795789, 1000.000000
8.380000, 22.818075, 1000.000000
8.390000, 22.840383, 1000.000000
8.400000, 22.862713, 1000.000000
8.410000, 22.885064, 1000.000000
8.420000, 22.907436, 1000.000000
8.430000, 22.929829, 1000.000000
8.440000, 22.952244, 1000.000000
8.450000, 22.974680, 1000.000000
8.460000, 22.997137, 1000.000000
8.470000, 23.019616, 1000.000000
8.480000, 23.042117, 1000.000000
8.490000, 23.064639, 1000.000000
8.500000, 23.087182, 1000.000000
8.510000, 23.109747, 1000.000000
8.520000, 23.132333, 1000.000000
8.530000, 23.154941, 1000.000000
8.540000, 23.177571, 1000.000000
8.550000, 23.200222, 1000.000000
8.560000, 23.222895, 1000.000000
8.570000, 23.245589, 1000.000000
8.580000, 23.268305, 1000.000000
8.590000, 23.291043, 1000.000000
8.600000, 23.313803, 1000.000000
8.610000, 23.336584, 1000.000000
8.620000, 23.359387, 1000.000000
8.630000, 23.382211, 1000.000000
8.640000, 23.405058, 1000.000000
8.650000, 23.427926, 1000.000000
8.660000, 23.450816, 1000.000000
8.670000, 23.473728, 1000.000000
8.680000, 23.496661, 1000.000000
8.690000, 23.519617, 1000.000000
8.700000, 23.542594, 1000.000000
8.710000, 23.565593, 1000.000000
8.720000, 23.588615, 1000.000000
8.730000, 23.611658, 1000.000000
8.740000, 23.634723, 1000.000000
8.750000, 23.657810, 1000.000000
8.760000, 23.680919, 1000.000000
8.770000, 23.704050, 1000.000000
8.780000, 23.727203, 1000.000000
8.790000, 23.750379, 1000.000000
8.800000, 23.773576, 1000.000000
8.810000, 23.796796, 1000.000000
8.820000, 23.820037, 1000.000000
8.830000, 23.843301, 1000.000000
8.840000, 23.866587, 1000.000000
8.850000, 23.889895, 1000.000000
8.860000, 23.913225, 1000.000000
8.870000, 23.936578, 1000.000000
8.880000, 23.959952, 1000.000000
8.890000, 23.983349, 1000.000000
8.900000, 24.006769, 1000.000000
8.910000, 24.030210, 1000.000000
8.920000, 24.053674, 1000.000000
8.930000, 24.077160, 1000.000000
8.940000, 24.100669, 1000.000000
8.950000, 24.124200, 1000.000000
8.960000, 24.147753, 1000.000000
8.970000, 24.171329, 1000.000000
8.980000, 24.194928, 1000.000000
8.990000, 24.218548, 1000.000000
9.000000, 24.242192, 1000.000000
9.010000, 24.265857, 1000.000000
9.020000, 24.289546, 1000.000000
9.030000, 24.313257, 1000.000000
9.040000, 24.336990, 1000.000000
9.050000, 24.360746, 1000.000000
9.060000, 24.384525, 1000.000000
9.070000, 24.408326, 1000.000000
9.080000, 24.432150, 1000.000000
9.090000, 24.455996, 1000.000000
9.100000, 24.479866, 1000.000000
9.110000, 24.503757, 1000.000000
9.120000, 24.527672, 1000.000000
9.130000, 24.551610, 1000.000000
9.140000, 24.575570, 1000.000000
9.150000, 24.599553, 1000.000000
9.160000, 24.623559, 1000.000000
9.170000, 24.647587, 1000.000000
9.180000, 24.671639, 1000.000000
9.190000, 24.695713, 1000.000000
9.200000, 24.719811, 1000.000000
9.210000, 24.743931, 1000.000000
9.220000, 24.768074, 1000.000000
9.230000, 24.792240, 1000.000000
9.240000, 24.816429, 1000.000000
9.250000, 24.840641, 1000.000000
9.260000, 24.864876, 1000.000000
9.270000, 24.889134, 1000.000000
9.280000, 24.913416, 1000.000000
9.290000, 24.937720, 1000.000000
9.300000, 24.962047, 1000.000000
9.310000, 24.986398, 1000.000000
9.320000, 25.010771, 1000.000000
9.330000, 25.035168, 1000.000000
9.340000, 25.059588, 1000.000000
9.350000, 25.084031, 1000.000000
9.360000, 25.108498, 1000.000000
9.370000, 25.132988, 1000.000000
9.380000, 25.157501, 1000.000000
9.390000, 25.182037, 1000.000000
9.400000, 25.206596, 1000.000000
9.410000, 25.231179, 1000.000000
9.420000, 25.255785, 1000.000000
9.430000, 25.280415, 1000.000000
9.440000, 25.305068, 1000.000000
9.450000, 25.329745, 1000.000000
9.460000, 25.354444, 1000.000000
9.470000, 25.379168, 1000.000000
9.480000, 25.403915, 1000.000000
9.490000, 25.428685, 1000.000000
9.500000, 25.453479, 1000.000000
9.510000, 25.478296, 1000.000000
9.520000, 25.503137, 1000.000000
9.530000, 25.528002, 1000.000000
9.540000, 25.552890, 1000.000000
9.550000, 25.577801, 1000.000000
9.560000, 25.602737, 1000.000000
9.570000, 25.627696, 1000.000000
9.580000, 25.652679, 1000.000000
9.590000, 25.677685, 1000.000000
9.600000, 25.702715, 1000.000000
9.610000, 25.727769, 1000.000000
9.620000, 25.752847, 1000.000000
9.630000, 25.777949, 1000.000000
9.640000, 25.803074, 1000.000000
9.650000, 25.828223, 1000.000000
9.660000, 25.853396, 1000.000000
9.670000, 25.878593, 1000.000000
9.680000, 25.903814, 1000.000000
9.690000, 25.929059, 1000.000000
9.700000, 25.954327, 1000.000000
9.710000, 25.979620, 1000.000000
9.720000, 26.004937, 1000.000000
9.730000, 26.030278, 1000.000000
9.740000, 26.055642, 1000.000000
9.750000, 26.081031, 1000.000000
9.760000, 26.106444, 1000.000000
9.770000, 26.131881, 1000.000000
9.780000, 26.157342, 1000.000000
9.790000, 26.182827, 1000.000000
9.800000, 26.208337, 1000.000000
9.810000, 26.233870, 1000.000000
9.820000, 26.259428, 1000.000000
9.830000, 26.285010, 1000.000000
9.840000, 26.310616, 1000.000000
9.850000, 26.336247, 1000.000000
9.860000, 26.361901, 1000.000000
9.870000, 26.387580, 1000.000000
9.880000, 26.413284, 1000.000000
9.890000, 26.439012, 1000.000000
9.900000, 26.464764, 1000.000000
9.910000, 26.490540, 1000.000000
9.920000, 26.516341, 1000.000000
9.930000, 26.542167, 1000.000000
9.940000, 26.568017, 1000.000000
9.950000, 26.593891, 1000.000000
9.960000, 26.619790, 1000.000000
9.970000, 26.645714, 1000.000000
9.980000, 26.671662, 1000.000000
9.990000, 26.697634, 1000.000000
